"TimeStamp","MacAddress","Eeprom","StreamNumber","Data","StartTime","EndTime","diffTime","siteID"
2020-02-04 18:04:09,"7c:e0:44:00:1d:b3","7c:e0:44:00:1d:b3",24,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.3906683921814,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:20:85","3927",0,0.600000023841858,2020-02-04 11:04:08,2020-02-04 11:04:11,1.38078188896179,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:17:2d","5190",0,108.086715698242,2020-02-04 11:04:08,2020-02-04 11:04:11,1.38032793998718,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:19:c8","47478",0,-1.71000003814697,2020-02-04 11:04:08,2020-02-04 11:04:11,1.37605428695679,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:19:de","35342",2,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.202303647995,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:19:ff","42955",1,4050,2020-02-04 11:04:08,2020-02-04 11:04:11,1.20243644714355,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:02:88","12173",0,0.270000010728836,2020-02-04 11:04:08,2020-02-04 11:04:11,1.19265246391296,"LENO"
2020-02-04 18:04:09,"7c:e0:44:00:1e:6f","24175",0,42.2000007629395,2020-02-04 11:04:08,2020-02-04 11:04:11,1.21139788627625,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:18:d5","21645",0,40.5999984741211,2020-02-04 11:04:08,2020-02-04 11:04:11,1.2070472240448,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:23:b2","15021",0,38.7000007629395,2020-02-04 11:04:08,2020-02-04 11:04:11,1.20645403862,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:1e:8c","46328",0,101.5,2020-02-04 11:04:08,2020-02-04 11:04:11,1.20735812187195,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:1b:84","39910",0,39,2020-02-04 11:04:08,2020-02-04 11:04:11,1.20646047592163,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:18:d5","39861",0,39.7999992370605,2020-02-04 11:04:08,2020-02-04 11:04:11,1.1815357208252,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:23:b2","15118",0,38.9000015258789,2020-02-04 11:04:08,2020-02-04 11:04:11,1.17928457260132,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:1e:8c","21820",4,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.09923958778381,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:1b:84","21821",5,0,2020-02-04 11:04:08,2020-02-04 11:04:11,1.08630728721619,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:1a:27","16556",0,18.9681243896484,2020-02-04 11:04:08,2020-02-04 11:04:11,0.94559383392334,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:17:80","27906",0,106.22673034668,2020-02-04 11:04:08,2020-02-04 11:04:11,0.945383787155151,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:01:31","16384",0,104.952583312988,2020-02-04 11:04:08,2020-02-04 11:04:11,0.940653324127197,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:20:6b","16403",0,104.834892272949,2020-02-04 11:04:08,2020-02-04 11:04:11,0.940570592880249,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:19:de","25400",0,106.087440490723,2020-02-04 11:04:08,2020-02-04 11:04:11,0.940489530563354,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:1c:29","16585",0,104.878974914551,2020-02-04 11:04:08,2020-02-04 11:04:11,0.940410852432251,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:1b:8e","16370",0,105.011558532715,2020-02-04 11:04:08,2020-02-04 11:04:11,0.940378665924072,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:20:94","26854",0,106.197952270508,2020-02-04 11:04:08,2020-02-04 11:04:11,0.940140247344971,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:20:95","26872",0,106.147422790527,2020-02-04 11:04:08,2020-02-04 11:04:11,0.93986701965332,"LENO"
2020-02-04 18:04:10,"7c:e0:44:00:17:80","26853",0,105.962577819824,2020-02-04 11:04:08,2020-02-04 11:04:11,0.805396318435669,"LENO"
